ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
CUW,1997,,,,,,,,,,,,,,,,,,,,-3127.0,,56.851,72.7533658536586,
CUW,1998,,,,,,,,,,,,,,,,,,,,-3147.0,,51.021,72.8583170731707,
CUW,1999,,,,,,,,,,,,,,,,,,,,-3166.0,,46.221,72.9375609756098,
CUW,2000,,,,,98.6852087388099,,,,,,98.0945513612261,,,,0.961187828651632,,,,,-2632.0,,44.192,73.0339512195122,
CUW,2001,,,,,98.7477120548644,,,,,,98.1603762656102,,,,0.908227334862488,,,,,-966.0,,43.617,73.110756097561,7.11080771664853
CUW,2002,,,,,98.8102153709188,,,,,,98.2262011699943,,,,0.855266841073345,,,,,556.0,,42.241,73.2115365853659,27.5847435149329
CUW,2003,,,,,98.8727186869733,,,,,,98.2920260743783,,,,0.802306347284187,,,,,1029.0,,43.662,73.353512195122,30.0472370517371
CUW,2004,,,,,98.9352220030277,,,,,,98.3578509787624,,,,0.749345853495043,,,,,1079.0,,42.36,73.4289268292683,28.2596858350048
CUW,2005,,,,,98.9977253190822,,,,,,98.4236758831465,,,,0.6963853597059,,,,,1460.0,,43.853,73.5657073170732,17.6554871216803
CUW,2006,,,,,99.0602286351366,,,,,,98.4895007875306,,,,0.643424865916757,,,,,1535.0,,43.251,74.709756097561,12.0269403463759
CUW,2007,,,,,99.1227319511911,,,,,,98.5553256919147,,,,0.590464372127599,,,,,1588.0,,41.883,75.3634146341464,17.0918258342947
CUW,2008,,,,,99.1852352672455,,,,,,98.6211505962987,,,,0.537503878338455,,,,,1598.0,,42.25,75.309756097561,
CUW,2009,,,,,99.2477385833,,,,,,98.6869755006828,,,,0.484543384549312,,,,,1570.0,,39.445,76.1560975609756,
CUW,2010,,,,,99.3102418993544,,,,,,98.7528004050669,,,,0.431582890760168,,,,,1499.0,,37.411,,
CUW,2011,,,,,99.3727452154089,,,,,,98.818625309451,,,,0.378622396971011,,,,,1513.0,,36.437,77.4731707317073,
CUW,2012,,,,,99.4352485314633,,,,,,98.8844502138351,,,,0.325661903181867,,,,,1470.0,,41.026,77.5243902439024,
CUW,2013,,,,,99.4977518475178,,,,,,98.9502751182192,,,,0.272701409392724,,,,,1281.0,,39.573,77.8268292682927,
CUW,2014,,,,,99.4977518475178,,,,,,98.9502751182192,,,,0.272701409392724,,,,,1065.0,,35.714,77.9756097560976,
CUW,2015,,,,,99.4977518475178,,,,,,98.9502751182192,,,,0.272701409392724,,,,,844.0,,31.645,78.0756097560976,
CUW,2016,,,,,99.4977518475178,,,,,,98.9502751182192,,,,0.272701409392724,,,,,647.0,,24.765,77.719512195122,
CUW,2017,,,,,99.4977518475178,,,,,,98.9502751182192,,,,0.272701409392724,,,,,535.0,,20.774,78.0170731707317,
CUW,2018,,,,,,,,,,,,,,,,,,,,25591.0,,22.165,,
CUW,2019,,,,,,,,,,,,,,,,,,,,-9592.0,,23.148,,
CUW,2020,,,,,,,,,,,,,,,,,,,,997.0,,22.897,,
CUW,2021,,,,,,,,,,,,,,,,,,,,502.0,,23.142,,
CUW,2022,,,,,,,,,,,,,,,,,,,,515.0,,22.722,,
CUW,2023,,,,,,,,,,,,,,,,,,,,515.0,,,,
