ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
INX,1997,,,,,,,,,,,,,,,,,,,,,,,,
INX,1998,,,,,,,,,,,,,,,,,,,,,,,,
INX,1999,,,,,,,,,,,,,,,,,,,,,,,,
INX,2000,,,,,,,,,,,,,,,,,,,,,,,,
INX,2001,,,,,,,,,,,,,,,,,,,,,,,,
INX,2002,,,,,,,,,,,,,,,,,,,,,,,,
INX,2003,,,,,,,,,,,,,,,,,,,,,,,,
INX,2004,,,,,,,,,,,,,,,,,,,,,,,,
INX,2005,,,,,,,,,,,,,,,,,,,,,,,,
INX,2006,,,,,,,,,,,,,,,,,,,,,,,,
INX,2007,,,,,,,,,,,,,,,,,,,,,,,,
INX,2008,,,,,,,,,,,,,,,,,,,,,,,,
INX,2009,,,,,,,,,,,,,,,,,,,,,,,,
INX,2010,,,,,,,,,,,,,,,,,,,,,,,,
INX,2011,,,,,,,,,,,,,,,,,,,,,,,,
INX,2012,,,,,,,,,,,,,,,,,,,,,,,,
INX,2013,,,,,,,,,,,,,,,,,,,,,,,,
INX,2014,,,,,,,,,,,,,,,,,,,,,,,,
INX,2015,,,,,,,,,,,,,,,,,,,,,,,,
INX,2016,,,,,,,,,,,,,,,,,,,,,,,,
INX,2017,,,,,,,,,,,,,,,,,,,,,,,,
INX,2018,,,,,,,,,,,,,,,,,,,,,,,,
INX,2019,,,,,,,,,,,,,,,,,,,,,,,,
INX,2020,,,,,,,,,,,,,,,,,,,,,,,,
INX,2021,,,,,,,,,,,,,,,,,,,,,,,,
INX,2022,,,,,,,,,,,,,,,,,,,,,,,,
INX,2023,,,,,,,,,,,,,,,,,,,,,,,,
