ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
MNP,1997,,,,,,,,,,,,,,,,,,,,6329.0,,83.049,,
MNP,1998,,,,,,,,,,,,,,,,,,,,6378.0,,83.116,,
MNP,1999,,,,,,,,,,,,,,,,,,,,6320.0,,80.875,,
MNP,2000,,,,,96.8436215951858,,,,,,75.6282466212204,99.6,,,0.246431624123886,,,,,-1149.0,,77.975,,
MNP,2001,,,,,97.052725714739,,,,,,75.8418392447866,,,,0.246431624123886,,,,,-3749.0,,73.335,,
MNP,2002,,,,,97.2618298342922,,,,,,76.0554318683527,,,,0.246431624123886,,,,,-3923.0,,61.703,,
MNP,2003,,,,,97.4709339538454,,,,,,76.2690244919189,,,,0.246431624123886,,,,,-4069.0,,51.591,,
MNP,2004,,,,,97.6800380733986,,,,,,76.482617115485,,,,0.240644736660213,,,,,-4233.0,,42.788,,
MNP,2005,,,,,97.8891421929518,,,,,,76.6962097390512,,,,0.234857849196539,,,,,-4365.0,,36.883,,
MNP,2006,,,,,98.098246312505,,,,,,76.9098023626173,,,,0.229070961732866,,,,,-4415.0,,36.329,,
MNP,2007,,,,,98.3073504320582,,,,,,77.1233949861835,,,,0.223284074269191,,,,,-4370.0,,38.909,,
MNP,2008,,,,,98.5164545516114,,,,,,77.3369876097496,,,,0.217497186805517,,,,,-4207.0,,41.559,,
MNP,2009,,,,,98.7255586711646,,,,,,77.5505802333157,,,,0.211710299341844,,,,,-3995.0,,44.275,,
MNP,2010,,,,,98.9346627907178,,,,,,77.7641728568818,,,,0.205923411878169,,,,,-3917.0,,46.53,,
MNP,2011,,,,,99.143766910271,,,,,,77.977765480448,,,,0.200136524414496,,,,,-918.0,,46.778,,
MNP,2012,,,,,99.3528710298242,,,,,,78.1913581040142,,,,0.194349636950822,,,,,-914.0,,45.388,,
MNP,2013,,,,,99.5619751493774,,,,,,78.4049507275803,,,,0.188562749487149,,,,,-906.0,,44.346,,
MNP,2014,,,,,99.7710792689306,,,,,,78.6185433511465,,,,0.182775862023474,,,,,-884.0,,41.975,,
MNP,2015,,,,,99.9801833884838,,,,,,78.8321359747126,,,,0.1769889745598,,,,,-866.0,,40.192,,
MNP,2016,,,,,100.0,,,,,,79.0457285982788,,,,0.171202087096127,,,,,-852.0,,37.95,,
MNP,2017,,,,,100.0,,,,,,79.2593212218448,,,,0.165415199632452,,,,,-830.0,,37.101,,
MNP,2018,,,,,100.0,,,,,,79.472913845411,,,,0.159628312168779,,,,,-817.0,,36.213,,
MNP,2019,,,,,100.0,,,,,,79.6865064689771,,,,0.159628312168779,,,,,-806.0,,35.051,,
MNP,2020,,,,,100.0,,,,,,79.9000990925433,,,,0.159628312168779,,,,,-431.0,,33.918,,
MNP,2021,,,,,100.0,,,,,,80.1136917161094,,,,0.159628312168779,,,,,-431.0,,33.302,,
MNP,2022,,,,,100.0,,,,,,80.3272843396756,,,,0.159628312168779,,,,,-50.0,,32.428,,
MNP,2023,,,,,,,,,,,,,,,,,,,,-50.0,,,,
