ISO_3,year,Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of HIV, total (% of population ages 15-49)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)",People using at least basic drinking water services (% of population),"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","Immunization, HepB3 (% of one-year-old children)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)",People using at least basic sanitation services (% of population),Births attended by skilled health staff (% of total),People with basic handwashing facilities including soap and water (% of population),"Maternal mortality ratio (modeled estimate, per 100,000 live births)",People practicing open defecation (% of population),"Mortality rate attributed to unintentional poisoning (per 100,000 population)",People using safely managed sanitation services (% of population),Current health expenditure (% of GDP),Poverty headcount ratio at national poverty lines (% of population),Net migration,Prevalence of undernourishment (% of population),"Adolescent fertility rate (births per 1,000 women ages 15-19)","Life expectancy at birth, total (years)","Intentional homicides (per 100,000 people)"
FRO,1997,,,,,,,,,,,,,,,,,,,,96.0,,16.183,77.8219512195122,
FRO,1998,,,,,,,,,,,,,,,,,,,,156.0,,15.396,78.0268292682927,
FRO,1999,,,,,,,,,,,,,,,,,,,,116.0,,15.29,78.2317073170732,
FRO,2000,,,,,100.0,,,,,,,,,,,,,,,332.0,,15.641,78.4365853658537,
FRO,2001,,,,,100.0,,,,,,,,,,,,,,,396.0,,13.009,78.6414634146341,
FRO,2002,,,,,100.0,,,,,,,,,,,,,,,369.0,,12.135,78.8439024390244,
FRO,2003,,,,,100.0,,,,,,,,,,,,,,,317.0,,11.725,78.9439024390244,
FRO,2004,,,,,100.0,,,,,,,,,,,,,,,390.0,,12.008,79.0926829268293,
FRO,2005,,,,,100.0,,,,,,,,,,,,,,,-151.0,,11.483,79.290243902439,
FRO,2006,,,,,100.0,,,,,,,,,,,,,,,-187.0,,10.616,79.6390243902439,
FRO,2007,,,,,100.0,,,,,,90.8834757181354,,,,0.0,,,,,-156.0,,10.621,79.9878048780488,
FRO,2008,,,,,100.0,,,,,,90.8834757181354,,,,0.0,,,,,-162.0,,11.348,80.1365853658537,
FRO,2009,,,,,100.0,,,,,,90.8834757181354,,,,0.0,,,,,-159.0,,11.537,80.3365853658537,
FRO,2010,,,,,100.0,,,,,,90.8834757181354,,,,0.0,,,,,-116.0,,12.048,80.6365853658537,
FRO,2011,,,,,100.0,,,,,,90.8834757181354,,,,0.0,,,,,-109.0,,10.746,80.8878048780488,
FRO,2012,,,,,100.0,,,,,,90.8834757181354,,,,0.0,,,,,-149.0,,10.592,81.190243902439,
FRO,2013,,,,,100.0,,,,,,90.8834757181354,,,,0.0,,,,,-118.0,,10.532,81.4414634146341,
FRO,2014,,,,,100.0,,,,,,90.8834757181354,,,,0.0,,,,,-111.0,,10.981,81.5926829268293,
FRO,2015,,,,,100.0,,,,,,90.8834757181354,,,,0.0,,,,,542.0,,10.397,81.7926829268293,
FRO,2016,,,,,100.0,,,,,,,,,,,,,,,537.0,,10.19,82.0439024390244,
FRO,2017,,,,,100.0,,,,,,,,,,,,,,,622.0,,9.465,82.2439024390244,
FRO,2018,,,,,100.0,,,,,,,,,,,,,,,653.0,,8.702,82.4951219512195,
FRO,2019,,,,,100.0,,,,,,,,,,,,,,,580.0,,9.257,82.6463414634146,
FRO,2020,,,,,100.0,,,,,,,,,,,,,,,498.0,,9.45,82.8975609756098,
FRO,2021,,,,,100.0,,,,,,,,,,,,,,,0.0,,9.86,83.0975609756098,
FRO,2022,,,,,100.0,,,,,,,,,,,,,,,0.0,,9.697,83.3,
FRO,2023,,,,,,,,,,,,,,,,,,,,0.0,,,,
